id,artist_name,song_title,lyrics,parent_id,chunk_order
OneRepublic|||Take Care of You|||70|||2,OneRepublic,Take Care of You,"So I'll take care of you (Take care of you)
And honey, you'll take care of me too (Take care of you)
It's magic when we do (Magic you do)
So if you ever feel like falling through (Take care of you)
Yeah, I'll take care of you",OneRepublic|||Take Care of You|||70,2
OneRepublic|||Take Care of You|||70|||3,OneRepublic,Take Care of You,"Woo, you'll take care of me too, oh, yeah
I'll take care of you
Woo, you'll take care of me too, oh, yeah",OneRepublic|||Take Care of You|||70,3
OneRepublic|||Take Care of You|||70|||4,OneRepublic,Take Care of You,"Some days I don't care (Oh)
There are some days I just take it there (Oh, oh)
I swear that nothing's wrong
And I'll pray that you just go along, yeah",OneRepublic|||Take Care of You|||70,4
OneRepublic|||Take Care of You|||70|||5,OneRepublic,Take Care of You,"And I know that you
Need someone to make it through
Yeah, yeah, yeah, you know that, ooh
Days like this I needed too, I do",OneRepublic|||Take Care of You|||70,5
OneRepublic|||Take Care of You|||70|||6,OneRepublic,Take Care of You,"So I'll take care of you (Take care of you, oh)
And honey, you'll take care of me too (Take care of you, hey)
It's magic when we do (Magic you do)
So if you ever feel like falling through (Take care of you)
Yeah, I'll take care of you",OneRepublic|||Take Care of You|||70,6
OneRepublic|||Take Care of You|||70|||7,OneRepublic,Take Care of You,"Woo, you'll take care of me too (Yeah, yeah, yeah)
I'll take care of you
Woo, you'll take care of me too, oh, yeah
<\Lyric>```",OneRepublic|||Take Care of You|||70,7
OneRepublic|||The Less I Know|||71|||0,OneRepublic,The Less I Know,"```
<Artist name> OneRepublic <\Artist>
<Song title> The Less I Know <\Song title>
<Lyric> 
All my life I've been waiting for something
Realized I've been waiting so long, I think it's you
But you confuse me
You tell me up, I'll be walking down the stairs
You tell me down, I'll be climbing up
I think it's crazy and it tortures me
Oh, call me late, call me liar, call me anything, oh, just call me",OneRepublic|||The Less I Know|||71,0
OneRepublic|||The Less I Know|||71|||1,OneRepublic,The Less I Know,"Babe, won't you tell me where your garden grows?
I said, babe, do you want to take it fast or slow?
I swear the more I get to know you, the less I know",OneRepublic|||The Less I Know|||71,1
OneRepublic|||The Less I Know|||71|||2,OneRepublic,The Less I Know,"All the weight that we've thrown on each other
All the way just to figure out I don't mind you
And you don't mind me
Yeah
All the lies, all the dancing around and
And all the times I came home so late
You know that, oh, cause you know me
Call me late, call me crazy, call me anything, but just call me",OneRepublic|||The Less I Know|||71,2
OneRepublic|||The Less I Know|||71|||3,OneRepublic,The Less I Know,"Babe, won't you tell me where your garden grows?
I said, babe, do you want to take it fast or slow?
I swear the more I get to know you the less I know",OneRepublic|||The Less I Know|||71,3
OneRepublic|||The Less I Know|||71|||4,OneRepublic,The Less I Know,"Babe, won't you tell me where your garden grows?
I said, babe, do you want to take it fast or slow?
I swear the more I get to know you the less I…
The less I know
The less I know
The less I know
The less I know
I swear the more I get to know you the less I know
<\Lyric>```",OneRepublic|||The Less I Know|||71,4
OneRepublic|||Waking Up|||74|||0,OneRepublic,Waking Up,"```
<Artist name> OneRepublic <\Artist>
<Song title> Waking Up <\Song title>
<Lyric> 
I found verity
On N'Orleans Avenue
Down where the air is thick
As L.A. skies are blue
The water tried to break it down, but it held through
It gave a little for the sake of staying true",OneRepublic|||Waking Up|||74,0
OneRepublic|||Waking Up|||74|||1,OneRepublic,Waking Up,"We cut ties, we tell lies, we hate change
And we wanna claim where we feel
We take tolls, we rake yours
Yeah, we dig holes, and we're digging right in your fears",OneRepublic|||Waking Up|||74,1
OneRepublic|||Waking Up|||74|||2,OneRepublic,Waking Up,"We're waking up, we're waking up
And right on time, and right on time
We'll take these roads, we'll break them up
And right on time, and right on time",OneRepublic|||Waking Up|||74,2
OneRepublic|||Waking Up|||74|||3,OneRepublic,Waking Up,"We got cars, we'll write laws, we won't pause
Don't you know we're all wizards working the hours?
We don't lose, we might bruise
Yeah, but we'll rain fire on you till you're playing all of your cards",OneRepublic|||Waking Up|||74,3
OneRepublic|||Waking Up|||74|||4,OneRepublic,Waking Up,"We're waking up, we're waking up
And right on time, and right on time
We'll take these roads, we'll break them up
And right on time, and right on time
On time
Right on time
Waking up, waking up
Yeah",OneRepublic|||Waking Up|||74,4
OneRepublic|||Waking Up|||74|||5,OneRepublic,Waking Up,"Ooh!
Ooh!
Ooh!
<\Lyric>```",OneRepublic|||Waking Up|||74,5
OneRepublic|||Something’s Gotta Give|||75|||0,OneRepublic,Something’s Gotta Give,"```
<Artist name> OneRepublic <\Artist>
<Song title> Something’s Gotta Give <\Song title>
<Lyric> 
I'm sinking in
You know that something's got to
Something's gotta give",OneRepublic|||Something’s Gotta Give|||75,0
OneRepublic|||Something’s Gotta Give|||75|||1,OneRepublic,Something’s Gotta Give,"And then you told yourself you found a modern Mona Lisa
You gave her all your love, you said ""I pray this fool could keep her""
You got no money, it doesn't mean a thing
You got time and time is everything
Talk all night, stay awake
Listening to records that you like
Now you're saying",OneRepublic|||Something’s Gotta Give|||75,1
OneRepublic|||Something’s Gotta Give|||75|||2,OneRepublic,Something’s Gotta Give,"And then you showed yourself all the colors that you fear
It doesn't mean a thing, you got love
So you got everything
Talk all night, stay awake
Listening to records that we like",OneRepublic|||Something’s Gotta Give|||75,2
OneRepublic|||Something’s Gotta Give|||75|||3,OneRepublic,Something’s Gotta Give,"It's gotta give
Something's gotta give
It's gotta give, it's gotta give
<\Lyric>```",OneRepublic|||Something’s Gotta Give|||75,3
OneRepublic|||Made for You|||76|||0,OneRepublic,Made for You,"```
<Artist name> OneRepublic <\Artist>
<Song title> Made for You <\Song title>
<Lyric> 
One and two and three and four
One and two and three and four
One and two and three and four
One and two and three and four",OneRepublic|||Made for You|||76,0
OneRepublic|||Made for You|||76|||1,OneRepublic,Made for You,"I was writing, thinking with my long hand
Put pen to paper, everything was sinking
Then start to wonder how you're gonna handle me
When I'm under, swimming in the darkest sea",OneRepublic|||Made for You|||76,1
OneRepublic|||Made for You|||76|||2,OneRepublic,Made for You,"Everybody wants you to make it, it's all yours
Everybody wants you to take it, it's all yours
Everybody wants you to make it, it's all yours
Everybody wants you to take it, t-t-take it",OneRepublic|||Made for You|||76,2
OneRepublic|||Made for You|||76|||3,OneRepublic,Made for You,"Can you feel all the love?
Can you feel all the love?
You feel all the love
Can you feel all the love like it was made for you?
Like it was made for you
Like it was made for you
It was made for you",OneRepublic|||Made for You|||76,3
OneRepublic|||Made for You|||76|||4,OneRepublic,Made for You,"Tell me something, something that can move me
T-tell me lies and I swear you're gonna lose me
Getting like an ocean jealous of the fish
It feeds your devotion, swimming inside of me",OneRepublic|||Made for You|||76,4
OneRepublic|||Made for You|||76|||5,OneRepublic,Made for You,"(Can you feel all the love?)
Everybody wants you to make it, it's all yours
(Can you feel all the love?)
Everybody wants you to take it, it's all yours
(You feel all the love)
Everybody wants you to make it, it's all yours
(Can you feel all the love?)
Everybody wants you to take it, t-t-take it",OneRepublic|||Made for You|||76,5
OneRepublic|||Made for You|||76|||6,OneRepublic,Made for You,"Like it was made for you
Like it was made for you
Like it was made for you
It was made for you",OneRepublic|||Made for You|||76,6
OneRepublic|||Made for You|||76|||7,OneRepublic,Made for You,"Can you feel?
Can you feel?
Can you feel?",OneRepublic|||Made for You|||76,7
OneRepublic|||Made for You|||76|||8,OneRepublic,Made for You,"All the right friends in all the right places
All the right moves and all the right faces
All the right friends in all the right places
All the right moves and all the right faces
(Can you feel all the love?)
All the right friends in all the right places
All the right moves and all the right faces
All the right friends in all the right places
All the right moves and all the right faces",OneRepublic|||Made for You|||76,8
OneRepublic|||Made for You|||76|||9,OneRepublic,Made for You,"All the right friends in all the right places
All the right moves and all the right faces
Ooh, we're going down
<\Lyric>```",OneRepublic|||Made for You|||76,9
OneRepublic|||Take It Out On Me|||77|||0,OneRepublic,Take It Out On Me,"```
<Artist name> OneRepublic <\Artist>
<Song title> Take It Out On Me <\Song title>
<Lyric> 
Tell me about your day
Tell me everything that made you so angry
If I don't know what to say
Then I'll find some words to say",OneRepublic|||Take It Out On Me|||77,0
OneRepublic|||Take It Out On Me|||77|||1,OneRepublic,Take It Out On Me,"Just this one time
I won't put in my two cents
Just this one time
I'll just shut up and listen
Only if you
Promise that you'll do the same
When you've had a bad day, oh",OneRepublic|||Take It Out On Me|||77,1
OneRepublic|||Take It Out On Me|||77|||2,OneRepublic,Take It Out On Me,"Take it out on me
Take it out on me, yeah
'Cause I'm strong enough to not break
And I know that you'd do the same
Take it out on me",OneRepublic|||Take It Out On Me|||77,2
OneRepublic|||Take It Out On Me|||77|||3,OneRepublic,Take It Out On Me,"Would you take it out on me? (On me)
Take it out on me? (On me)
Would you take it out on me? (On me)
Take it out on mе?",OneRepublic|||Take It Out On Me|||77,3
OneRepublic|||Take It Out On Me|||77|||4,OneRepublic,Take It Out On Me,"One day, I'm gonna break
Oh, when that day comеs, you gotta accept it
If you don't know what to say
Then I'll find some words to say",OneRepublic|||Take It Out On Me|||77,4
OneRepublic|||Take It Out On Me|||77|||5,OneRepublic,Take It Out On Me,"Would you take it out on me? (On me)
Take it out on me? (On me)
Would you take it out on me? (On me)
Take it out on me",OneRepublic|||Take It Out On Me|||77,5
OneRepublic|||Take It Out On Me|||77|||6,OneRepublic,Take It Out On Me,"(Take it out on me)
(Take it out on me)
<\Lyric>```",OneRepublic|||Take It Out On Me|||77,6
OneRepublic|||Won’t Stop|||78|||0,OneRepublic,Won’t Stop,"```
<Artist name> OneRepublic <\Artist>
<Song title> Won’t Stop <\Song title>
<Lyric> 
Now, I stared at you from across the room
Until both my eyes were faded
I was in a rush, I was out of luck
Now I'm so glad I waited
Well, you were almost there, almost mine, yeah
They say love ain't fair, but I'm doing fine",OneRepublic|||Won’t Stop|||78,0
OneRepublic|||Won’t Stop|||78|||1,OneRepublic,Won’t Stop,"'Cause I swear it’s you
I swear it’s you (I swear it’s you)
I swear it’s you (I swear it’s you)
I swear it’s you that I've waited for
And I swear it's you (I swear it’s you)
I swear it’s you (I swear it’s you)
I swear it’s you that my heart beats for
And it ain't gonna stop
No, it just won’t stop
Yeah",OneRepublic|||Won’t Stop|||78,1
OneRepublic|||Won’t Stop|||78|||2,OneRepublic,Won’t Stop,"Now, you are fire by night
But when the morning light comes
Comfortable as rain on Sunday
And I’m the lucky soul that holds your hand so tight
Hope you hear this one day
Don’t fool yourself
This is my truth",OneRepublic|||Won’t Stop|||78,2
OneRepublic|||Won’t Stop|||78|||3,OneRepublic,Won’t Stop,"I swear it’s you (I swear it’s you)
I swear it’s you (I swear it’s you)
I swear it’s you that I've waited for
I swear it’s you (I swear it’s you)
I swear it’s you (I swear it’s you)
I swear it’s you that my heart beats for
And it ain't gonna stop
Just won’t stop",OneRepublic|||Won’t Stop|||78,3
OneRepublic|||Won’t Stop|||78|||4,OneRepublic,Won’t Stop,"You take this hand
You take this heart
Stir my bones from 1000 miles apart
It feels so cold
Without you like it's ten shades of winter
And I need the sun
Oh, yeah
Oh oh, no, no, yeah, yeah",OneRepublic|||Won’t Stop|||78,4
OneRepublic|||Won’t Stop|||78|||5,OneRepublic,Won’t Stop,"And I swear it’s you
I swear it’s you
I swear it’s you I've waited for
I swear it’s you
I swear it’s you
I swear it’s you that my heart beats for
I swear it’s you (I swear it’s you)
I swear it’s you (I swear it’s you)
I swear it’s you that I've waited for
I swear it’s you (I swear it’s you)
I swear it’s you (I swear it’s you)
I swear it’s you that my heart beats for
And it ain't gonna stop
It just won’t stop",OneRepublic|||Won’t Stop|||78,5
OneRepublic|||Won’t Stop|||78|||6,OneRepublic,Won’t Stop,"Hey
It just won’t stop
It just won’t stop
No, no, no, oh, yeah
I swear it’s you
I swear it’s you
Oh, yeah
<\Lyric>```",OneRepublic|||Won’t Stop|||78,6
OneRepublic|||Light It Up|||79|||0,OneRepublic,Light It Up,"```
<Artist name> OneRepublic <\Artist>
<Song title> Light It Up <\Song title>
<Lyric> 
Like a stone you watch it fall and let it roll out over the fields
You take your time and watch it crawl like you're the big shot symphony
But oh what would you say if I told you 'the pitch is wrong' with a smile?
I took a trip to wonderland, gonna get you nowhere by a mile",OneRepublic|||Light It Up|||79,0
OneRepublic|||Light It Up|||79|||1,OneRepublic,Light It Up,"I, I could light it up for you
I, I could light it up for you
We, we ain't got a shot to lose
Put it on but fade it out, tell you what you wanna love
Acting like your favourite drug, raise a cup
We can light it up, we can light it up",OneRepublic|||Light It Up|||79,1
OneRepublic|||Light It Up|||79|||2,OneRepublic,Light It Up,"I took a shot and missed the mark, well every single day I multiply
A million drums of kerosene, baby, like a hotel in the sky
I just want to see all the sparks you're trying to hide
Let's take a trip to wonderland, we can just tune this fire tonight
<\Lyric>```",OneRepublic|||Light It Up|||79,2
"OneRepublic|||Goodbye, Apathy|||80|||0",OneRepublic,"Goodbye, Apathy","```
<Artist name> OneRepublic <\Artist>
<Song title> Goodbye, Apathy <\Song title>
<Lyric> 
I can't sleep, no, not like I used to
I can't breathe in and out like I need to
It's breaking ice now to make any movement
What's your vice? You know that mine's the illusion","OneRepublic|||Goodbye, Apathy|||80",0
"OneRepublic|||Goodbye, Apathy|||80|||1",OneRepublic,"Goodbye, Apathy","And all at once (As I'm trying)
I can help you out (Just to keep things right)
I'll be what you need (I kill myself to make)
I'll do anything (Everything perfect for you)
Goodbye, apathy
So long, apathy","OneRepublic|||Goodbye, Apathy|||80",1
"OneRepublic|||Goodbye, Apathy|||80|||2",OneRepublic,"Goodbye, Apathy","So don't sit still, but don't you move away from here
So goodbye, apathy (As I'm trying)
So long, fancy free (Just to keep things right)
Goodbye, apathy (I kill myself to make)
I don't wanna be you (Everything perfect for you)","OneRepublic|||Goodbye, Apathy|||80",2
"OneRepublic|||Goodbye, Apathy|||80|||3",OneRepublic,"Goodbye, Apathy","I don't walk right, not like I used to
There's a jump in my step as I rush to see you
I could be happy here as long as you're near to me
As long as you're close to me
Now that I'm alright (As I'm trying)","OneRepublic|||Goodbye, Apathy|||80",3
"OneRepublic|||Goodbye, Apathy|||80|||4",OneRepublic,"Goodbye, Apathy","I can help you out (Just to keep things right)
I'll be what you need (I kill myself to make)
I'll do anything (Everything perfect for you)
Goodbye, apathy
So goodbye, apathy","OneRepublic|||Goodbye, Apathy|||80",4
"OneRepublic|||Goodbye, Apathy|||80|||5",OneRepublic,"Goodbye, Apathy","So don't you stop pushing me
I can take so much
So goodbye, apathy (As I'm trying)
So long fancy free (Just to keep things right)
Goodbye, apathy (I kill myself to make)
I don't wanna be you (Everything perfect for you)","OneRepublic|||Goodbye, Apathy|||80",5
"OneRepublic|||Goodbye, Apathy|||80|||6",OneRepublic,"Goodbye, Apathy","Everybody is watching you
Everybody is watching me too
Everybody is watching you
Everybody is watching me too
Everybody is watching you
Everybody is watching me too
Everybody is watching you
Everybody is watching me too
Everybody is watching you
Everybody is watching me too
Everybody is watching you
Everybody is watching me too
Everybody is watching you
Everybody is watching me too
<\Lyric>```","OneRepublic|||Goodbye, Apathy|||80",6
OneRepublic|||Dreaming Out Loud|||81|||0,OneRepublic,Dreaming Out Loud,"```
<Artist name> OneRepublic <\Artist>
<Song title> Dreaming Out Loud <\Song title>
<Lyric> 
Well hello sir, we look for Mondays
Confident we'll get there someday
Pushing all the papers to a wealthy man
Might I say, a beautiful tie you wear
And how do you find such lovely polka dots and stripes these days?",OneRepublic|||Dreaming Out Loud|||81,0
OneRepublic|||Dreaming Out Loud|||81|||1,OneRepublic,Dreaming Out Loud,"Break all my thoughts hit the floor
Like I'm making the score
I'm the king of the world
I'm a popular man
Count by zeros to ten
If you can't, well, I can
Don't let any one wake me",OneRepublic|||Dreaming Out Loud|||81,1
OneRepublic|||Dreaming Out Loud|||81|||2,OneRepublic,Dreaming Out Loud,"I'm dreaming out loud
Dreaming out loud
And all at once, so familiar it seems
I'm dreaming out loud
Dreaming out loud
Can't find a puzzle to fit into piece of apart of me",OneRepublic|||Dreaming Out Loud|||81,2
OneRepublic|||Dreaming Out Loud|||81|||3,OneRepublic,Dreaming Out Loud,"Curtain calls and sanctuaries
Actors in the cloth, they freak me out
Mocking my purpose, in the magazines
Famous how they make you feel grand
They're always there to hold your hand
In times of trouble, they're best of friends",OneRepublic|||Dreaming Out Loud|||81,3
OneRepublic|||Dreaming Out Loud|||81|||4,OneRepublic,Dreaming Out Loud,"They don't care what you say
They don't care what you think
All they care, what you do
Long as you're on beat
Take a look at yourself",OneRepublic|||Dreaming Out Loud|||81,4
OneRepublic|||Dreaming Out Loud|||81|||5,OneRepublic,Dreaming Out Loud,"Storm tries to come and wreck my world
No, I won't let it
Stumble to escape, through anchored drapes, made of bedding",OneRepublic|||Dreaming Out Loud|||81,5
OneRepublic|||Dreaming Out Loud|||81|||6,OneRepublic,Dreaming Out Loud,"I'm dreaming out loud
Dreaming out loud
And all at once, so familiar it seems
I'm dreaming out loud
Dreaming out loud
Can't find a puzzle to fit into piece
I'm dreaming out loud, out lout
Can't find a puzzle to fit into piece of apart of me, yeah",OneRepublic|||Dreaming Out Loud|||81,6
OneRepublic|||Dreaming Out Loud|||81|||7,OneRepublic,Dreaming Out Loud,"Well hello sir, we look for Mondays
<\Lyric>```",OneRepublic|||Dreaming Out Loud|||81,7
OneRepublic|||Missing Persons 1 & 2|||83|||0,OneRepublic,Missing Persons 1 & 2,"```
<Artist name> OneRepublic <\Artist>
<Song title> Missing Persons 1 & 2 <\Song title>
<Lyric> 
Used to come around here every day
Now you're breaking
Used to be the one that is not ashamed
Now you shaming
Lost in all the wars we fought
Never sorrowed
Now that I think about you in the skies
Of tomorrow
And I wonder where you are
Now I wonder where you
Are (ooh)",OneRepublic|||Missing Persons 1 & 2|||83,0
OneRepublic|||Missing Persons 1 & 2|||83|||1,OneRepublic,Missing Persons 1 & 2,"Tear yourself down
Pick yourself up
Everything changed when you got alone
7.1, took it all down
Suddenly you can't even be found
I said all night long",OneRepublic|||Missing Persons 1 & 2|||83,1
OneRepublic|||Missing Persons 1 & 2|||83|||2,OneRepublic,Missing Persons 1 & 2,"A missing person's in the window
Staring at me
Saying things I can't hear
A missing person's in the window
Staring at me
Haven't seen them in years",OneRepublic|||Missing Persons 1 & 2|||83,2
OneRepublic|||Missing Persons 1 & 2|||83|||3,OneRepublic,Missing Persons 1 & 2,"First things first
Second in command
Right as I'm trying to change my plan
Second gonna die
Ooh, I can't breathe
Everybody's staring straight at me
You spend it all chasing those lies
I don't really wanna take that chance
I don't really wanna do that dance
I don't know what to do till you say
Oh, I don't wanna let you go
But I can't keep holding on
Skies of silver, stars of gold
And now you know just what you like",OneRepublic|||Missing Persons 1 & 2|||83,3
OneRepublic|||Missing Persons 1 & 2|||83|||4,OneRepublic,Missing Persons 1 & 2,"So far this love is all I have
So far this hurt is all I have",OneRepublic|||Missing Persons 1 & 2|||83,4
OneRepublic|||Missing Persons 1 & 2|||83|||5,OneRepublic,Missing Persons 1 & 2,"Missing person at the window
Missing person at the window
Missing person at the window
Missing person at the window
I wonder where you are
I wonder where you are
I wonder where you are
I wonder where you...
<\Lyric>```",OneRepublic|||Missing Persons 1 & 2|||83,5
OneRepublic|||Sink or Swim|||84|||0,OneRepublic,Sink or Swim,"```
<Artist name> OneRepublic <\Artist>
<Song title> Sink or Swim <\Song title>
<Lyric> 
Are we gonna sink or swim?
Tide's gettin' high, and we might go under
Thinkin' we should jump right in
'Cause if we don't now, then we'll always wonder",OneRepublic|||Sink or Swim|||84,0
OneRepublic|||Sink or Swim|||84|||1,OneRepublic,Sink or Swim,"Feelin' like a drop in the ocean
These days I've been
Swimmin' through a mix of emotions
But hey",OneRepublic|||Sink or Swim|||84,1
OneRepublic|||Sink or Swim|||84|||2,OneRepublic,Sink or Swim,"Even if the sun burns out, stars fall down
I'ma be there with you
Even when our heads get loud
Thinkin' 'bout how we gon' make it through",OneRepublic|||Sink or Swim|||84,2
OneRepublic|||Sink or Swim|||84|||3,OneRepublic,Sink or Swim,"Tell me, are we gonna sink or swim?
Tide's gettin' high, yeah, we might go under
Thinkin' we should jump right in
'Cause if we don't now, then we'll always wonder
(Ooh-ooh, ooh-ooh)
Jumpin' right in, yeah, we jumpin' right in, oh, ayy
Are we gonna sink or swim?
Tides gettin' high, and we might go under",OneRepublic|||Sink or Swim|||84,3
OneRepublic|||Sink or Swim|||84|||4,OneRepublic,Sink or Swim,"I, I wanna know (Wanna know) are we gettin' close or we driftin' farther?
I won't let you go in the undertow, no, no, no",OneRepublic|||Sink or Swim|||84,4
OneRepublic|||Sink or Swim|||84|||5,OneRepublic,Sink or Swim,"Even if the sun burns out, stars fall down
I'ma be there with you
Even when our heads get loud
Thinkin' 'bout are we gonna make it through?",OneRepublic|||Sink or Swim|||84,5
OneRepublic|||Sink or Swim|||84|||6,OneRepublic,Sink or Swim,"Tell me, are we gonna sink or swim?
Tides gettin' high, yeah, we might go under
Thinkin' we should jump right in
'Cause if we don't now, then we'll always wonder
(Ooh-ooh, ooh-ooh)
Jumpin' right in, yeah, we jumpin' right in, oh, ayy
Are we gonna sink or swim?
Tides gettin' high, and we might go under",OneRepublic|||Sink or Swim|||84,6
OneRepublic|||Sink or Swim|||84|||7,OneRepublic,Sink or Swim,"Are we gonna, are we gonna, are we gonna, are we gonna sink or swim?
Are we gonna, are we gonna, are we gonna, are we gonna sink or swim?
Are we gonna, are we gonna, are we gonna, are we gonna?
Yeah, we're jumpin' right in
Are we gonna, are we gonna, are we gonna, are we gonna?",OneRepublic|||Sink or Swim|||84,7
OneRepublic|||Sink or Swim|||84|||8,OneRepublic,Sink or Swim,"Are we gonna, are we gonna, are we gonna, are we gonna sink or swim?
Are we gonna, are we gonna, are we gonna, are we gonna?
<\Lyric>```",OneRepublic|||Sink or Swim|||84,8
OneRepublic|||Someone to Save You|||85|||0,OneRepublic,Someone to Save You,"```
<Artist name> OneRepublic <\Artist>
<Song title> Someone to Save You <\Song title>
<Lyric> 
Patience
It took you for everything
It looked like a diamond ring
And you wore it so much longer that made sense
Apathy, in disguise, crept on you like a spy
Hurt you in ways you can't describe",OneRepublic|||Someone to Save You|||85,0
OneRepublic|||Someone to Save You|||85|||1,OneRepublic,Someone to Save You,"Back to the start now
I won't let you go this way now",OneRepublic|||Someone to Save You|||85,1
OneRepublic|||Someone to Save You|||85|||2,OneRepublic,Someone to Save You,"Honesty is what you need
It sets you free
Like someone to save you
Let it go, but hurry though
There's undertow
And I don't wanna lose you now",OneRepublic|||Someone to Save You|||85,2
OneRepublic|||Someone to Save You|||85|||3,OneRepublic,Someone to Save You,"Alright, sit down and spill your heart
Let's start from the very start
'Cause I can see by your eyes you're wasted
Your energy comes and goes
You've taken your time, and know
Nothing can change what's happened so",OneRepublic|||Someone to Save You|||85,3
OneRepublic|||Someone to Save You|||85|||4,OneRepublic,Someone to Save You,"Back to the start now
I won't let you go this way out",OneRepublic|||Someone to Save You|||85,4
OneRepublic|||Someone to Save You|||85|||5,OneRepublic,Someone to Save You,"Honesty is what you need
It sets you free
Like someone to save you
Let it go, but hurry though
There's undertow
And I don't wanna lose you, don't wanna lose you",OneRepublic|||Someone to Save You|||85,5
OneRepublic|||Someone to Save You|||85|||6,OneRepublic,Someone to Save You,"Now
Now
Oh my, look at how your bright star's faded
So how much can you take?",OneRepublic|||Someone to Save You|||85,6
OneRepublic|||Someone to Save You|||85|||7,OneRepublic,Someone to Save You,"Honesty is what you need
It sets you free
Like someone to save you
Let it go, but hurry though
There's undertow
And I don't wanna lose you",OneRepublic|||Someone to Save You|||85,7
OneRepublic|||Someone to Save You|||85|||8,OneRepublic,Someone to Save You,"Na, na, na, na, na, na
Na, na, na, na, na, na
Na, na, na, na, na, na
Someone to save you
Na, na, na, na, na, na
Na, na, na, na, na, na
Na, na, na, na, na, na
Someone to save you
Na, na, na, na, na, na
Na, na, na, na, na, na
Na, na, na, na, na, na
Someone to save you
Na, na, na, na, na, na
Na, na, na, na, na, na
Na, na, na, na, na, na
<\Lyric>```",OneRepublic|||Someone to Save You|||85,8
OneRepublic|||Tyrant|||86|||0,OneRepublic,Tyrant,"```
<Artist name> OneRepublic <\Artist>
<Song title> Tyrant <\Song title>
<Lyric> 
Watchin' myself and I'm taking strides
But here comes the moon
And it feels, and it feels like an informer
Quick, run away, hide before they see you
You know it is all, all aglow",OneRepublic|||Tyrant|||86,0
OneRepublic|||Tyrant|||86|||1,OneRepublic,Tyrant,"Walking on water seems perilous now
You got my trust
And it feels, and it feels like sabotage
But I'm pulling triggers back on myself
And you know it is all I know, it's all I know",OneRepublic|||Tyrant|||86,1
OneRepublic|||Tyrant|||86|||2,OneRepublic,Tyrant,"And it feels so real from the outside looking in
And it feels so real from the outside
From the out, from the out
Tyrant
Tyrant",OneRepublic|||Tyrant|||86,2
OneRepublic|||Tyrant|||86|||3,OneRepublic,Tyrant,"Capable of almost anything
This crippled bird's gonna sing, gonna bring you all the answers
Turn around, look, your shadow's cooking up beautiful
Lies for you, that's what they do",OneRepublic|||Tyrant|||86,3
OneRepublic|||Tyrant|||86|||4,OneRepublic,Tyrant,"And it feels so real from the outside looking in
And it feels so real from the outside
From the out, from the out, from the out, from the out
Tyrant",OneRepublic|||Tyrant|||86,4
OneRepublic|||Tyrant|||86|||5,OneRepublic,Tyrant,"I'm stained with apathy
I'm blind, but I can see
A tyrant to the bones, yeah
I'm stained with apathy
I'm blind, but I can see, oh
Don't justify me
Don't justify me, yeah
Justify me, yeah
Don't justify me
Justify
Justify me
No, no, no, no...",OneRepublic|||Tyrant|||86,5
OneRepublic|||Tyrant|||86|||6,OneRepublic,Tyrant,"From the out, from the out, from the out
From the out, from the out, from the out
And it feels so real from the outside looking in
<\Lyric>```",OneRepublic|||Tyrant|||86,6
OneRepublic|||Fear|||87|||0,OneRepublic,Fear,"```
<Artist name> OneRepublic <\Artist>
<Song title> Fear <\Song title>
<Lyric> 
No sleep today
Can't even rest when the sun's down
No time, there's not enough
And nobody's watching me now",OneRepublic|||Fear|||87,0
OneRepublic|||Fear|||87|||1,OneRepublic,Fear,"When we were children we'd play
Out in the streets just tempting fate
When we were children we'd say
That we don't the meaning of
Fear, fear, fear
Fear, fear, fear
We don't know the meaning of",OneRepublic|||Fear|||87,1
OneRepublic|||Fear|||87|||2,OneRepublic,Fear,"Wish I
Didn't know the meaning of
<\Lyric>```",OneRepublic|||Fear|||87,2
OneRepublic|||Follow|||88|||0,OneRepublic,Follow,"```
<Artist name> OneRepublic <\Artist>
<Song title> Follow <\Song title>
<Lyric> 
For all those times you didn't let me go
I'll be your steady and faithful carry your heavy load
For all those times you didn't let me fall
Don't need no invitation 'cause wherever you go I'll follow",OneRepublic|||Follow|||88,0
OneRepublic|||Follow|||88|||1,OneRepublic,Follow,"I walked the city streets alone at least a hundred times
I've counted all the empty windows and the broken lights
Right now I feel like I'm a million miles away from where I want to be",OneRepublic|||Follow|||88,1
OneRepublic|||Follow|||88|||2,OneRepublic,Follow,"I wear my demons like a tattoo on my neck it's true
Can't count the reasons that you got to say I'm done with you
The only reason that I'm standing here today is 'cause you followed me",OneRepublic|||Follow|||88,2
OneRepublic|||Follow|||88|||3,OneRepublic,Follow,"For all those times you didn't let me go
I'll be your steady and faithful carry your heavy load
For all those times you didn't let me fall
Don't need no invitation 'cause wherever you go I'll follow",OneRepublic|||Follow|||88,3
OneRepublic|||Follow|||88|||4,OneRepublic,Follow,"I'll follow, I'll follow, I'll follow
'Cause wherever you go, 'cause wherever you go I'll follow
'Cause wherever you go, 'cause wherever you go I'll follow",OneRepublic|||Follow|||88,4
OneRepublic|||Follow|||88|||5,OneRepublic,Follow,"I walked the city streets alone at least a hundred times
I've counted all the empty windows and the broken lights
Right now I feel like I'm a million miles away from where I want to be",OneRepublic|||Follow|||88,5
